url,Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms
https://frieslandcampina.com,1790,2724,2577,1766,84,67,1396919,1.316,12485.042,1.691769339,4147.098,13075.5376,9664.535773,,5,9299.16,2259,2044,0,4147.098,2724
https://montefiore.org,62,1656,1070,30,2129,53,501575,0.474,,,,,,,,,,,7,,1656
https://allscripts.com,76,1935,765,11,362,60,903411,0.927,18650.1895,0.04756544919,5653.103,18706.74895,9347.512172,,26,20472.864,7492.7455,3133,0,5653.103,1935
https://netsuite.com,606,632,632,205,0,1,677,0,18125.314,0,4350.9045,18163.26335,37209.83699,,27,15983.524,6033.51,1305,0,4350.9045,632
https://globe.com.ph,28,1072,916,21,1,8,74376,0.069,15230.364,0,3812.7695,41030.0223,8705.31129,,29,34865.88,16743,691,0,3812.7695,1072
https://auspost.com.au,99,3161,2127,10,1321,73,3430629,3.258,,,,,,,,,,,4,,3161
https://cancer.org,37,3035,1348,3,824,96,2554730,2.421,14308.289,0.3552699812,11874.753,29857.42965,11874.753,,8,27569.952,8640.966,3194,3,11874.753,3035
https://globallogic.com,17,324,185,5,0,4,27104,0.025,10556.1091,0.0004670687706,5907.0996,10680.07732,5907.0996,,40,8846.176,878.1167,640,0,5907.0996,324
https://hydroquebec.com,284,1604,1508,81,287,57,887911,0.846,7000.9435,0,2009.6685,10250.03565,4197.914154,,45,8393.632,1817.5,0,,2009.6685,1604
https://gulfstream.com,66,112,112,5,0,1,1219,0.001,9594.7355,0,4564.32575,18570.47905,7110.912523,,30,36084.928,3974.169,1510,1,4564.32575,112
https://hamad.qa,1242,13053,4688,1061,194,129,13333107,12.757,66990.5776,0.2536698838,10100.3732,72451.65907,18589.31628,,14,16939.084,2423.6239,3010,10,10100.3732,13053
https://unionbank.com,47,8923,2821,39,255,162,1482857,1.399,9639.991,0,4670.924,26989.47275,7064.22655,,29,33058.964,14564.23675,2348,2,4670.924,8923
https://barrick.com,20,312,253,17,1,8,63173,0.06,10417.41,3.26E-05,6921.387,14468.56375,6921.387,,31,11145.012,1802.3475,4796,0,6921.387,312
https://atkearney.com,64,177,177,8,1,6,11617,0.01,,,,,,,,,,,0,,177
https://omawo.com,340,3847,2759,85,3,17,19783466,18.862,4759.937,0.02762027627,4609.937,4759.937,4609.937,,71,3007.948,0,2287,1,4609.937,3847
https://mindtree.com,560,597,591,0,5,0,0,0,,,,,,,,,,,,,597
https://qp.com.qa,1541,7514,7058,1536,158,92,8180050,7.818,28737.02,0,6025.02,30894.92,19037.54419,,42,8753.356,545.034,2188,11,6025.02,7514
https://uh.edu,271,3406,1709,36,619,98,18784449,17.896,20574.9755,0.04946152926,7763.4595,32522.12315,9977.194649,,27,18045.272,2834,3714,0,7763.4595,3406
https://tudelft.nl,496,2995,1475,106,293,60,433797,0.409,7078.0805,0.04921339943,2796.4635,13654.2298,5225.866004,,43,7161.6,1276,400,2,2796.4635,2995
https://caixabank.com,68,3736,1289,30,262,90,6173323,5.865,6411.7611,0.8294383158,5118.8586,26694.45968,6321.172583,,8,32136.548,5154.317,2217,33,5118.8586,3736
https://mcdermott.com,,,,,,,,,,,,,,,,,,,,,
https://bshsi.org,188,238,218,0,5,0,0,0,,,,,,,,,,,,,238
https://workday.com,27,2739,1501,5,284,247,5740562,5.445,,,,,,,,,,,0,,2739
https://sanfordhealth.org,301,9000,2583,243,101,85,1387276,1.314,11136.906,0.0007245586164,6392.82,43766.7771,7530.651105,,28,50674.84,32657.605,3392,14,6392.82,9000
https://bankofireland.com,57,1972,1321,7,351,83,4024116,3.823,21921.1305,0.07168894289,5693.7785,28582.4247,9030.217178,,27,15600.556,2922.5,2295,1,5693.7785,1972
https://ed.ac.uk,,,,,,,,,,,,,,,,,,,,,
https://franklinresources.com,245,1780,1775,228,107,54,1663468,1.576,27718.827,9.34E-05,13183.827,29120.077,13183.827,,25,17250.82,4774.5,119,0,13183.827,1780
https://swisscom.ch,671,4220,2664,146,82,82,0,0,9450.1175,0.01594326384,6450.1175,27213.2478,16790.44488,,26,28366.66,4324.6085,789,73,6450.1175,4220
https://uu.nl,190,1590,1221,90,65,27,597536,0.564,6410.9981,0,2077.0041,10266.1516,3351.426258,,47,3741.804,1782.5,57,4,2077.0041,1590
https://optus.com.au,118,840,831,0,0,0,0,0,12319.00466,1.097036436,6335.269,31332.506,8734.199303,,2,33016.736,10254.289,2534,0,6335.269,840
https://hdfclife.com,131,4968,1653,87,1105,188,1468159,1.365,,,,,,,,,,,16,,4968
https://bhel.com,22562,44965,29860,292,262,196,7853995,7.439,,,,,,,,,,,,,44965
https://onsemi.com,161,5379,3290,45,286,118,2224308,2.106,20864.549,0.09666721025,9788.538,31620.46333,15379.12776,,23,24675.528,5933,4104,0,9788.538,5379
https://uba.ar,877,2225,1678,419,149,23,2409486,2.293,16082.189,0.1102803536,3659.792,16271.1258,4165.336864,,37,5288.852,1443,1519,5,3659.792,2225
https://elsevier.com,79,992,969,34,69,72,990468,0.938,3103.63975,0,2569.4431,13262.39143,4648.03068,,57,12157.396,5690.7058,0,4,2569.4431,992
https://xcelenergy.com,448,5088,1089,409,3,51,249109,0.236,56448.8671,0.08194166904,18710.7306,76913.78999,24785.94895,,24,62931.788,33957,0,0,18710.7306,5088
https://nuskin.com,22,5665,415,5,0,19,3075511,2.932,59190.57911,0.4301336574,5827.044,65930.98315,40008.06373,,6,61414.424,31989.509,0,0,5827.044,5665
https://allinahealth.org,172,2455,1106,72,136,80,374724,0.35,18146.56075,0.4120363323,8143.16695,18316.20864,8622.119957,,8,9794.256,3254.57965,4594,0,8143.16695,2455
https://lego.com,21,326,204,18,1,6,67321,0.063,13072.8444,0.008441782469,6541.700032,18989.89315,10880.19925,,27,17468.916,2729.984222,1914,0,6541.700032,326
https://nav.no,3244,4914,4722,2753,61,66,211913,0.196,5991.085,0.0001371844299,3652.085,7912.893,3929.236466,,48,5553.552,1010.5,0,0,3652.085,4914
https://nottingham.ac.uk,346,1948,1869,83,161,62,2515408,2.385,15181.93289,0.01182586306,9617.52085,16437.64659,9617.52085,,27,8014.556,3098.763365,6884,1,9617.52085,1948
https://centene.com,70,3746,866,12,80,104,7238769,11.372,45040.4322,0,18219.54605,45674.20835,18219.54605,,25,26235.732,5550,15551,6,18219.54605,3746
https://rijkswaterstaat.nl,601,2120,1403,409,134,34,1096014,1.04,4207.539,0.03867327673,2727.0625,10493.3527,4855.204941,,49,7748.124,2893.723,353,96,2727.0625,2120
https://tim.com.br,28,10203,5417,22,259,248,1935444,1.821,,,,,,,,,,,56,,10203
https://comerica.com,575,951,946,0,0,0,0,0,15351.892,0.004797363178,5004.2885,45035.019,9496.752405,,27,54304.148,34032.8805,2056,94,5004.2885,951
https://areva.com,580,653,625,0,5,0,0,0,,,,,,,,,,,,,653
https://erasmusmc.nl,856,3539,3028,764,479,68,3478414,3.301,18016.569,0.094193516,4358.8265,22386.57595,8089.858904,,28,10816.304,2457.974,1308,0,4358.8265,3539
https://mmc.com,33,2694,2309,3,123,93,3705908,3.511,22615.9705,0.0004883786265,12823.9805,22872.0687,12823.9805,,28,11174.912,1711,4233,3,12823.9805,2694
https://wvu.edu,286,961,868,240,128,104,74555,0.067,16407.48895,0,4718.03755,19324.51484,6090.573842,,31,11439.472,3967.23505,0,0,4718.03755,961
https://cic.fr,1174,5679,5439,1081,174,64,9634,0.008,6359.4625,0.00526958497,5434.286,13806.79363,8085.069307,,34,8857.44,1713,0,0,5434.286,5679
https://regus.com,9063,10621,10006,8995,221,170,958301,0.88,3116.5415,0.003228343221,2665.3215,28605.0562,5491.18536,,55,32758.124,15768,0,4,2665.3215,10621
https://bathandbodyworks.com,95,990,137,37,0,11,272965,0.259,4948.9415,0,1596.5005,10130.1965,4197.296267,,49,13408.012,6798.196,0,0,1596.5005,990
https://cmseducation.org,1402,5193,4646,528,192,88,1772648,1.666,9758.854,0.01146818839,6011.446,16152.44455,10974.80852,,28,18283.552,2063.0435,3714,3,6011.446,5193
https://bayada.com,237,2654,2645,216,139,122,1404989,1.328,4168.80048,1.72E-05,2785.33684,37577.04375,10887.82534,,43,42244.028,20473.56382,482,13,2785.33684,2654
https://msc.com,44,331,331,18,0,2,980,0,,,,,,,,,,,0,,331
https://bcdtravel.com,273,8821,6707,68,165,75,626885,0.582,5901.393,0.03076839356,5200.893,56991.3238,21184.11327,,29,70607.956,39392.007,1852,97,5200.893,8821
https://toyota.com,78,14429,7201,11,270,250,22762485,21.676,,,,,,,,,,,0,,14429
https://page.com,,,,,,,,,,,,,,,,,,,,,
https://lincolnfinancial.com,18,874,866,15,289,52,1763082,1.668,21580.409,0,13718.948,23743.293,16757.25842,,25,25695.84,9271.845,610,0,13718.948,874
https://gwu.edu,,,,,,,,,,,,,,,,,,,,,
https://zurichna.com,135,1053,402,94,289,73,1114962,1.052,7931.6045,0.02748544416,3002.1525,21461.48685,6574.733222,,34,19312.592,8668.8,519,0,3002.1525,1053
https://albertsons.com,62,7976,1981,17,725,213,3833661,3.638,,,,,,,,,,,73,,7976
https://adityabirla.com,,,,,,,,,,,,,,,,,,,,,
https://kikikidz.com,,,,,,,,,,,,,,,,,,,,,
https://wartsila.com,176,2533,2154,11,52,64,1688350,1.6,13516.302,0,3274.054,24064.96073,12574.58265,,30,21795.108,4182.137,0,3,3274.054,2533
https://e-chinalife.com,,,,,,,,,,,,,,,,,,,,,
https://odesk.com,55,670,491,38,0,5,60154,0.057,5822.38675,0,2842.855,41124.8269,21516.19149,,34,77629.624,25356.062,0,0,2842.855,670
https://outback.com,155,199,188,0,0,0,0,0,20321.948,0.04687529989,4482.713,45173.7466,12208.97478,,27,48255.476,22763.867,304,19,4482.713,199
https://cmu.edu,125,4598,945,56,137,95,50891670,48.518,11157.0155,0,5516.2635,26506.89383,19058.93575,,26,24174.58,4562.9605,2626,11,5516.2635,4598
https://unal.edu.co,57,85,84,11,0,1,820,0,11694.482,8.61E-05,3409.762,13962.4568,6178.181822,,39,5449.904,1242.5,2102,,3409.762,85
https://computacenter.com,346,2627,2600,106,148,53,3392623,3.223,19317.98444,0.02015181004,5115.79376,19440.22025,7072.273215,,32,9201.588,1854.5,1169,82,5115.79376,2627
https://panalpina.com,920,3299,1669,629,268,51,2144,0.002,7050.233,0.0001425502201,4636.4282,12796.61194,7397.519624,,31,9347.256,3451.6546,0,2,4636.4282,3299
https://sc.edu,428,2746,1304,360,245,48,4238956,4.034,6374.1855,0,1629.513,20368.24233,6175.322592,,41,22990.9,13223.90925,40,0,1629.513,2746
https://wfp.org,54,3962,1265,21,279,83,9017785,8.589,4573.7105,0.009520892652,3739.4725,30931.88215,5427.784542,,42,19396.604,10964.5,1441,97,3739.4725,3962
https://sentara.com,313,1305,1267,260,145,41,982850,0.933,22018.958,0.8483643785,3082.4925,22578.4868,6345.511595,,15,5969.98,1323,968,7,3082.4925,1305
https://gpabr.com,72,1769,1267,59,96,19,145980,0.137,10118.94382,0.1009418965,3918.2319,10257.72188,4774.514788,,37,5222.344,1303.055925,150,9,3918.2319,1769
https://leeds.ac.uk,527,1567,1565,430,100,15,452044,0.429,6630.47004,0.3922007898,4464.54391,6663.060634,4464.54391,,47,2724.828,104,890,80,4464.54391,1567
https://amc.nl,248,1790,1570,95,67,31,1093792,1.037,5548.922,0.005206782962,5548.922,11116.7018,5548.922,,46,2916.02,849.5,2827,0,5548.922,1790
https://edfenergy.com,471,1915,1118,431,86,51,691758,0.651,4667.47,0.1989669188,2544.108,13338.4492,5459.914772,,37,7880.004,2687.473,580,1,2544.108,1915
https://fincastorrenueva.com,249,1648,1483,159,79,66,53171,0.037,5093.76174,0.01520150549,3946.67224,5093.76174,3946.67224,,58,4743.448,541.531,1244,62,3946.67224,1648
https://ku.dk,129,1864,1187,3,170,27,725107,0.686,6770.162,8.42E-05,4648.662,6782.212,4705.207946,,54,2997.424,442.132344,2316,5,4648.662,1864
https://dunkindonuts.com,82,8609,8583,76,118,145,7181771,6.824,26172.4735,0.008771217532,9986.221,39265.0837,19879.43576,,25,24888.244,8666,2923,,9986.221,8609
https://uci.edu,261,283,282,65,0,1,820,0,29538.4825,0,5508.248,30644.3902,8551.679595,,46,4128.352,451.5,3267,68,5508.248,283
https://rochester.edu,111,1683,393,23,86,55,4148033,3.948,19218.4485,0,6397.9787,19729.14125,7022.825932,,29,12347.548,3935,453,9,6397.9787,1683
https://bdo.com,185,5687,2158,148,520,146,10496243,9.979,34950.2725,0.05440510586,18049.9975,37591.5256,18049.9975,,25,16273.808,5201,2801,3,18049.9975,5687
https://pioneer.com,61,2447,1510,24,5,1,1462,0.001,14783.444,0,9161.3475,14783.444,9161.3475,,31,5849.776,1477,1754,0,9161.3475,2447
https://walmartlabs.com,592,1427,973,566,248,68,428610,0.4,3064.6609,0.09230976752,2912.3536,13321.23439,5506.163198,,52,20923.256,7948.5594,835,47,2912.3536,1427
https://specsavers.com,25,531,377,23,1,6,61778,0.059,4890.5485,2.73E-05,3939.5595,8511.331,5202.039363,,41,9699.056,3487.064,1288,,3939.5595,531
https://pirelli.com,428,3832,1829,287,291,83,2120424,2.01,22990.445,7.95E-05,5387.634,23434.9214,8332.128272,,30,7690.488,2020.316,2029,0,5387.634,3832
https://amtrak.com,67,16557,4425,61,158,250,19425640,18.511,21289.596,0.5772084172,5507.596,112936.5977,23335.68189,,4,98497.32,42838.191,1177,,5507.596,16557
https://fiu.edu,36,1767,915,8,210,57,5015076,4.774,23010.5744,0,8477.72255,23232.43774,14449.25269,,28,8378.8,1820.5,2027,7,8477.72255,1767
https://televisa.com,58,1163,1162,3,170,233,1800028,1.789,,,,,,,,,,,5,,1163
https://fmctechnologies.com,,,,,,,,,,,,,,,,,,,,,
https://siemensgamesa.com,1,3228.646,3853,290,3853,3283,286,63,36,458975,0.432,6560.102,0.0002660937443,3228.646,9257.5774,6508.43875,,39,7381.048,1569.786,1000
https://alten.fr,1,5261.9992,405,24,405,125,20,1,6,63796,0.06,26146.76045,1,5261.9992,29656.3037,10373.40993,,2,21705.816,9182.9405,2278
https://bosch-india-software.com,3,11124.78856,3186,427,3186,3134,139,133,23,2068292,1.968,13877.66,0,11124.78856,14658.35956,11124.78856,,31,7699.9,1304.39489,2908
https://toshiba.com,68,1961.403,262,38,262,227,35,0,2,26906,0.025,2981.5375,0,1961.403,6165.9323,3377.424023,,63,8645.708,2689,0
https://givaudan.com,0,4304.8975,2771,251,2771,1753,26,503,131,5190463,4.938,9864.583,6.19E-05,4304.8975,16218.20682,8536.760287,,29,17809.176,4343.35725,626
https://diy.com,1,5038.7255,833,258,833,802,13,1,1,3457,0.003,7591.4135,0,5038.7255,18442.4305,6367.437522,,31,23643.78,5500.3005,0
https://uiowa.edu,11,15165.978,2976,146,2976,1366,59,83,120,4964563,4.714,30014.616,0.02928881783,15165.978,38458.7765,15165.978,,25,19193.028,4267.493,3212
https://covestro.com,0,4405.517,8507,5199,8507,7333,5101,355,96,1310550,1.24,11901.61577,5.81E-06,4405.517,16900.72774,10028.97663,,28,21348.124,7928.508,637
https://yandex.com,0,1620.253,2877,973,2877,1626,223,11,46,526898,0.539,6333.862,0.02846069972,1620.253,6341.362,4407.127204,,74,2020.316,109.5,0
https://belk.com,0,,1148,125,1148,165,63,0,12,6370,0.005,,,,,,,,,,
https://gucci.com,,3415.454,379,212,379,370,0,0,0,0,0,9742.75914,0,3415.454,30963.53312,13016.23196,,29,44687.332,19823.981,0
https://elliman.com,6,5332.057,6479,123,6479,712,50,87,102,19869936,18.924,13068.289,0.01518356935,5332.057,44337.4218,17962.86003,,26,36190.1,14835.476,1334
https://cathaypacific.com,3,6891.0565,296,260,296,293,0,0,0,0,0,24120.9545,0.02875945316,6891.0565,102274.3302,28943.5909,,25,129881.424,74561.7205,173
https://prive.com,,,30146,30097,30146,30134,0,1,0,0,0,,,,,,,,,,
https://bajajallianz.com,0,,6051,142,6051,1173,14,630,250,3255979,3.041,,,,,,,,,,
https://aurecongroup.com,11,,7299,1048,7299,6608,832,55,107,6181354,7.305,,,,,,,,,,
https://house.gov,1,2566.265,961,213,961,904,36,257,30,1020535,0.966,8198.6125,0,2566.265,8308.1551,6186.43044,,44,2937.988,1072.641,679
https://isagenix.com,0,7177.3245,568,27,568,391,21,1,8,73600,0.069,9051.5215,0.1783713561,7177.3245,23422.3094,12071.19107,,18,23185.344,6639,4661
https://ttu.edu,8,4569.4915,3973,603,3973,1893,393,508,143,13238663,12.594,9574.716,0,4569.4915,41405.23505,27436.90898,,27,23529.488,3482.8305,2402
https://amsterdam.nl,20,2835.403,1272,54,1272,1000,34,28,5,63097,0.059,12962.403,0,2835.403,18137.053,5607.313782,,36,12200.544,3640.5,0
https://k-state.edu,8,4045.65925,1873,186,1873,1112,12,163,51,3243128,3.085,25889.598,0,4045.65925,26334.7543,9570.736811,,28,12570.224,5793,1922
https://nespresso.com,4,,229,198,229,227,0,0,0,0,0,,,,,,,,,,
https://interno.gov.it,1,2486.06476,2243,197,2243,2024,100,173,80,4424725,4.198,3386.06476,0.2896404991,2486.06476,5837.06476,3373.96152,,68,4108.156,240.5,202
https://uofmhealth.org,0,6495.5205,505,30,505,202,28,1,6,61980,0.059,25076.2375,0.8974501313,6495.5205,26450.9844,10142.60358,,2,28781.784,7425.2535,170
https://sanlam.co.za,16,5123.182,7351,319,7351,3087,15,346,144,2162481,2.045,10504.959,0.1482381531,5123.182,49492.9774,23484.3597,,20,67398.152,22368.185,0
https://uconn.edu,85,14107.097,1412,179,1412,821,68,97,57,3889212,3.699,19725.3425,0.1288236266,14107.097,19906.26905,14107.097,,22,13650.176,2288.2235,8804
https://se.com.sa,2,8344.301,16741,1876,16741,3919,308,218,2,0,0,32568.996,0.0003228343221,8344.301,76057.0645,17137.33347,,25,48282.204,23284.192,1215
https://adaptiveignition.com,,,,,,,,,,,,,,,,,,,,,
https://inova.org,14,6883.88098,1925,112,1925,898,28,103,74,1242412,1.173,11021.85238,0.01485688639,6883.88098,21144.53135,7747.639245,,28,17451.96,6827.5,1773
https://uobgroup.com,0,,5224,1173,5224,3415,578,221,158,2321487,2.426,,,,,,,,,,
https://nus.edu.sg,0,3766.94,6224,5344,6224,5595,4072,218,73,4263567,4.047,18110.91,1.410853374,3766.94,29806.59535,4759.469337,,18,4916.696,946.5805,2151
https://kk.dk,4,2357.36816,1389,321,1389,1271,112,43,27,869986,0.822,6019.36816,0.3538702213,2357.36816,6510.31816,4943.823084,,54,2407.964,87,184
https://yapikredi.com.tr,,,4682,784,4682,3670,171,1257,84,1239649,1.173,,,,,,,,,,
https://umcutrecht.nl,3,3008.293,2427,118,2427,2048,116,40,37,1164390,1.107,14239.69259,0.04210354549,3008.293,15320.4679,5335.493545,,38,7755.196,1988.248,1040
https://cofm.es,1,,1422,127,1422,1107,122,4,4,24469,0.022,,,,,,,,,,
https://udel.edu,0,5162.6855,4221,190,4221,1025,58,195,109,12888390,12.273,30128.6055,0.0001032037793,5162.6855,32217.0713,5895.961908,,31,15563.464,4908.33375,1391
https://burberrycareers.com,0,9202.373079,2482,796,2482,1432,68,129,40,173458,0.159,12305.441,0,9202.373079,12474.179,9202.373079,,49,6013.868,324.6794212,1515
https://svpnpa.gov.in,,,,,,,,,,,,,,,,,,,,,
https://latam.com,,3253.271,531,148,531,408,41,0,2,1632,0.001,25698.337,0.1218978794,3253.271,45066.9824,11134.47096,,26,44123.172,24814.991,0
https://lagaronnetp.org,0,,571,539,571,570,0,0,0,0,0,,,,,,,,,,
https://qg.com,99,5766.3725,3579,177,3579,2377,63,188,144,6289448,6.787,14658.261,0.03438949167,5766.3725,17172.82557,8739.710115,,29,16342.304,2363.26675,1436
https://ivytech.edu,3,3846.2775,6028,195,6028,1549,107,401,182,1685990,1.59,12875.143,0,3846.2775,45006.1255,10328.61085,,28,91795.036,21864.985,1870
https://conagrabrands.com,0,962.536,422,28,422,246,23,1,6,74270,0.07,2955.328,0.02318076794,962.536,21933.736,1486.678625,,65,21647.324,19006,0
https://jumeirah.com,0,6229.8,8623,957,8623,3464,889,63,116,4113565,3.904,37966.928,1.882904024,6229.8,53460.10025,18723.52653,,0,32767.96,13297.792,801
https://eastman.com,3,7612.431,1675,17,1675,1101,12,323,64,1996929,1.898,21273.454,0.03727287625,7612.431,21759.8517,8884.085063,,30,12082.556,1594,5543
https://cdkglobal.com,1,2924.06,9144,86,9144,1197,12,106,175,15500495,14.779,34319.9615,0.09825358135,2924.06,44077.9194,18728.99999,,28,60686.536,23934.516,0
https://savethechildren.net,0,6175.4085,412,28,412,260,18,1,6,67848,0.067,7600.4325,0.3944256798,6175.4085,14997.74148,7331.143977,,12,16869.22,2557,2695
https://au.dk,7,5358.26127,4607,265,4607,3674,130,255,56,4672351,4.446,11182.43768,0.0007289455609,5358.26127,15268.55322,7820.436595,,31,7675.548,1718,2698
https://alfalaval.com,0,3070.0905,2176,730,2176,1508,607,435,61,1922655,1.82,4399.5608,0.003045049009,3070.0905,10615.87851,5389.90345,,48,9685.752,1791.9715,995
https://wsu.edu,45,6132.048,5659,369,5659,1476,72,206,141,356526,0.333,43214.953,0,6132.048,43232.0774,9353.166073,,27,41244.172,17655,2059
https://balfourbeatty.com,0,2345.512,14543,523,14543,2417,246,381,86,2744946,2.604,19658.643,0.006723468211,2345.512,32003.83325,10996.05166,,33,28031.376,9160.5,141
https://sunriseseniorliving.com,3,6643.245392,8641,129,8641,3192,23,237,131,1587967,1.501,18616.4255,0.07897934386,6643.245392,41758.84818,19077.08385,,24,52332.928,21334,2312
https://birmingham.ac.uk,6,4482.2465,2130,999,2130,1719,112,50,44,2374300,2.253,13686.461,0,4482.2465,13736.77225,8910.555072,,29,12758.2,2769.382,0
https://rush.edu,3,6270.78195,1989,81,1989,1372,56,217,183,1264153,1.162,15167.96197,0.03370297869,6270.78195,15759.53216,11399.02704,,26,23975.368,5113.889809,3407
https://wesleywoodsinc.org,,,,,,,,,,,,,,,,,,,,,
https://volvotrucks.com,4,3039.423,7243,189,7243,5952,179,160,131,782099,0.73,16044.6175,0.03817783006,3039.423,20368.8628,12299.62459,,30,27755.352,7563.5,646
https://uchealth.org,,6526.586,4300,1244,4300,2888,47,149,140,494722,0.448,16601.5835,0.01298522851,6526.586,20566.89295,7240.50994,,30,12928.076,2244,3282
https://griffith.edu.au,18,7640.38,3757,1463,3757,2272,97,177,100,2158832,2.045,13814.8335,0,7640.38,21505.26709,7640.38,,28,24393.8,4315.95466,3978
https://tdsb.on.ca,5,4030.616,2977,350,2977,1566,175,68,76,9921305,9.445,17677.201,0,4030.616,27725.55405,7471.129753,,30,14374.932,3655.5,1599
https://volvogroup.com,0,3230.286,3049,321,3049,2111,316,180,148,729078,0.681,18565.5252,0,3230.286,21401.01685,14930.31161,,29,28760.676,11039.1765,336
https://jetairways.com,,,718,676,718,712,0,5,0,0,0,,,,,,,,,,
https://aonhewitt.com,0,4678.9005,2243,442,2243,1932,227,141,144,1337321,1.257,17737.613,0.07494732988,4678.9005,34179.15463,11110.6896,,26,37062.68,16467.88925,883
https://wa.gov,13,5657.668,1251,97,1251,1066,15,145,59,1776889,1.681,12940.94725,0.06616614673,5657.668,13330.65035,6521.111775,,30,9009.108,2856.421,4443
https://sars.gov.za,92,5339.08218,2037,436,2037,1383,37,138,136,2840014,2.673,14920.62542,0.004978550313,5339.08218,15140.10366,6759.285388,,42,7302.988,726.5,2197
https://mountsinaihealth.org,0,5766.5568,4920,209,4920,1618,88,315,115,3343866,3.17,44001.9727,0.343393375,5766.5568,45404.03365,15008.60013,,9,44677.98,20133.3422,1967
https://iom.int,0,,500,440,500,499,118,0,1,820,0,,,,,,,,,,
https://molinahealthcare.com,12,3838.07565,359,309,359,355,202,0,1,14498,0.014,4699.25832,0.7272292937,3838.07565,15089.1814,5301.739833,,18,16799.708,8289.348065,1777
https://entel.cl,0,5679.388,4813,136,4813,4180,30,113,231,529553,0.523,18278.57,0.03296330144,5679.388,35208.84207,15300.43116,,26,43012.432,17055.03374,0
https://codelco.com,7,3008.614,1899,312,1899,1132,232,94,128,5443443,5.158,17271.1995,0,3008.614,18326.74315,5406.156415,,43,7164.432,1081.0085,1297
https://niit-tech.com,7,5091.874,3209,17,3209,2579,13,216,106,4025240,3.81,6360.895,0,5091.874,17951.19675,6154.65702,,51,7349.36,456.5,2314
https://chipotle.com,5,,8509,38,8509,2078,14,51,139,15627632,14.885,,,,,,,,,,
https://jcbaldan.com.br,3,7735.4585,3949,1015,3949,2404,309,26,23,711247,0.675,18585.8465,0.06218645223,7735.4585,18601.5717,8606.543618,,26,10774.464,4389,315
https://moe.gov.my,89,3750.231,3023,957,3023,1984,408,290,69,15174426,14.469,43166.616,0.6218457026,3750.231,46623.9256,5059.042635,,25,5429.176,660.5,1325
https://asurion.com,4,2984.303,2006,473,2006,939,337,101,223,2930135,3.834,16398.519,0,2984.303,44867.84735,12942.24701,,30,35295.18,10151.04572,468
https://menards.com,0,,1254,106,1254,195,25,0,6,246745,0.234,,,,,,,,,,
https://airbnb.com,0,,1650,373,1650,1352,48,147,126,2277654,2.208,,,,,,,,,,
https://troweprice.com,1,40308.0965,6105,173,6105,720,162,105,250,2906243,5.425,81533.2625,0.07675179062,40308.0965,82155.89165,40308.0965,,24,55746.392,19795.5,499
https://sandia.gov,0,5240.603,5520,684,5520,3950,452,20,105,7113127,6.756,26233.8965,1,5240.603,28182.88205,8111.076116,,5,8016.872,2224.5,2895
https://bellevuecollege.edu,0,9403.577,188,89,188,187,16,1,6,9682,0.008,17428.577,0.00574518485,9403.577,24192.977,9403.577,,27,14837.836,3097.5,6327
https://ohio.edu,6,7639.2809,2351,79,2351,1002,13,191,74,2451245,2.325,23088.1638,0.6063728988,7639.2809,23220.7802,9133.467464,,4,13077.116,3573,3819
https://senac.br,0,,254,207,254,254,11,0,1,1784,0.001,,,,,,,,,,
https://ptcl.com.pk,0,,12361,2909,12361,6617,1268,529,113,4505472,4.274,,,,,,,,,,
https://mediamarkt.com,3,4439.36724,3243,565,3243,2650,447,67,60,1179465,1.112,8993.98968,0.009240103623,4439.36724,13761.85722,9743.58505,,28,20482.252,3594.12512,0
https://liq.com.br,,,637,601,637,615,0,5,0,0,0,,,,,,,,,,
https://healthsouth.com,,,,,,,,,,,,,,,,,,,,,
https://anhanguera.com,0,4173.977,533,285,533,533,94,0,1,687,0,13695.288,0.1530984204,4173.977,49190.4377,13077.27525,,21,73293.28,25018.322,1587
https://cokecareers.com.au,,,,,,,,,,,,,,,,,,,,,
https://coach.com,0,5077.5145,182,124,182,180,33,0,1,674,0,8251.5145,0,5077.5145,12873.8645,5077.5145,,33,12163.248,6617.5,0
https://indiainfoline.com,13,4543.8835,981,349,981,758,190,450,77,725203,0.678,12661.6165,0,4543.8835,15327.93735,16350.1544,,27,14510.068,4122.9355,0
https://equinox.com,3,13821.56,3938,412,3938,1314,220,53,27,492750,0.467,33307.297,0,13821.56,54830.48382,16550.93426,,25,46430.328,21901.56925,151
https://numericable-sfr.com,,,,,,,,,,,,,,,,,,,,,
https://usana.com,0,4098.548,2345,300,2345,1420,220,72,67,1900636,1.797,10931.06192,0.182445559,4098.548,15966.4252,5468.043393,,24,16826.192,6608.5,0
https://mcafee.com,94,,528,320,528,518,0,0,0,0,0,,,,,,,,,,
